r_id,delong_nickel_phase_iii_power_station_phase_iii_unit_1,delong_nickel_phase_iii_power_station_phase_iii_unit_2,delong_nickel_phase_iii_power_station_phase_iii_unit_3,delong_nickel_phase_iii_power_station_phase_iii_unit_4,delong_nickel_phase_iii_power_station_phase_iii_unit_5,delong_nickel_phase_iii_power_station_phase_iii_unit_6,delong_nickel_phase_iii_power_station_phase_iii_unit_7,delong_nickel_phase_iii_power_station_phase_iii_unit_8,delong_nickel_phase_iii_power_station_phase_iii_unit_9,delong_nickel_phase_iii_power_station_phase_iii_unit_10,delong_nickel_phase_iii_power_station_phase_iii_unit_11,delong_nickel_phase_iii_power_station_phase_iii_unit_12,delong_nickel_phase_iii_power_station_geothermal,delong_nickel_phase_iii_power_station_geothermal,delong_nickel_phase_iii_power_station_geothermal,delong_nickel_phase_iii_power_station_geothermal,delong_nickel_phase_iii_power_station_geothermal,delong_nickel_phase_iii_power_station_solar,delong_nickel_phase_iii_power_station_solar,delong_nickel_phase_iii_power_station_solar,delong_nickel_phase_iii_power_station_solar,delong_nickel_phase_iii_power_station_solar,pt_ihip_power_station_unit_1,pt_ihip_power_station_unit_2,pt_ihip_power_station_unit_3,pt_ihip_power_station_geothermal,pt_ihip_power_station_geothermal,pt_ihip_power_station_geothermal,pt_ihip_power_station_geothermal,pt_ihip_power_station_geothermal,pt_ihip_power_station_solar,pt_ihip_power_station_solar,pt_ihip_power_station_solar,pt_ihip_power_station_solar,pt_ihip_power_station_solar,qingdao_zhongsheng_captive_power_station_unit_1,qingdao_zhongsheng_captive_power_station_unit_2,qingdao_zhongsheng_captive_power_station_geothermal,qingdao_zhongsheng_captive_power_station_geothermal,qingdao_zhongsheng_captive_power_station_geothermal,qingdao_zhongsheng_captive_power_station_geothermal,qingdao_zhongsheng_captive_power_station_geothermal,qingdao_zhongsheng_captive_power_station_solar,qingdao_zhongsheng_captive_power_station_solar,qingdao_zhongsheng_captive_power_station_solar,qingdao_zhongsheng_captive_power_station_solar,qingdao_zhongsheng_captive_power_station_solar,sulawesi_labota_power_station_unit_4,sulawesi_labota_power_station_unit_5,sulawesi_labota_power_station_unit_6,sulawesi_labota_power_station_unit_1,sulawesi_labota_power_station_unit_2,sulawesi_labota_power_station_unit_3,sulawesi_labota_power_station_unit_7,sulawesi_labota_power_station_unit_8,sulawesi_labota_power_station_unit_9,sulawesi_labota_power_station_geothermal,sulawesi_labota_power_station_geothermal,sulawesi_labota_power_station_geothermal,sulawesi_labota_power_station_geothermal,sulawesi_labota_power_station_geothermal,sulawesi_labota_power_station_solar,sulawesi_labota_power_station_solar,sulawesi_labota_power_station_solar,sulawesi_labota_power_station_solar,sulawesi_labota_power_station_solar,sulawesi_mining_power_station_phase_i_unit_1,sulawesi_mining_power_station_phase_i_unit_2,sulawesi_mining_power_station_phase_ii_unit_1,sulawesi_mining_power_station_phase_ii_unit_2,sulawesi_mining_power_station_phase_iii_unit_1,sulawesi_mining_power_station_phase_iii_unit_2,sulawesi_mining_power_station_phase_iv_unit_1,sulawesi_mining_power_station_phase_iv_unit_2,sulawesi_mining_power_station_unit_9,sulawesi_mining_power_station_geothermal,sulawesi_mining_power_station_geothermal,sulawesi_mining_power_station_geothermal,sulawesi_mining_power_station_geothermal,sulawesi_mining_power_station_geothermal,sulawesi_mining_power_station_solar,sulawesi_mining_power_station_solar,sulawesi_mining_power_station_solar,sulawesi_mining_power_station_solar,sulawesi_mining_power_station_solar,wanxiang_nickel_indonesia_power_station_unit_1,wanxiang_nickel_indonesia_power_station_unit_2,wanxiang_nickel_indonesia_power_station_geothermal,wanxiang_nickel_indonesia_power_station_geothermal,wanxiang_nickel_indonesia_power_station_geothermal,wanxiang_nickel_indonesia_power_station_geothermal,wanxiang_nickel_indonesia_power_station_geothermal,wanxiang_nickel_indonesia_power_station_solar,wanxiang_nickel_indonesia_power_station_solar,wanxiang_nickel_indonesia_power_station_solar,wanxiang_nickel_indonesia_power_station_solar,wanxiang_nickel_indonesia_power_station_solar,pt_yongyu_nickel_sulawesi_power_plant,pt_yongyu_nickel_sulawesi_power_plant_geothermal,pt_yongyu_nickel_sulawesi_power_plant_geothermal,pt_yongyu_nickel_sulawesi_power_plant_geothermal,pt_yongyu_nickel_sulawesi_power_plant_geothermal,pt_yongyu_nickel_sulawesi_power_plant_geothermal,pt_yongyu_nickel_sulawesi_power_plant_solar,pt_yongyu_nickel_sulawesi_power_plant_solar,pt_yongyu_nickel_sulawesi_power_plant_solar,pt_yongyu_nickel_sulawesi_power_plant_solar,pt_yongyu_nickel_sulawesi_power_plant_solar,pt_beishi_3x250mw_power_plant,pt_beishi_3x250mw_power_plant_geothermal,pt_beishi_3x250mw_power_plant_geothermal,pt_beishi_3x250mw_power_plant_geothermal,pt_beishi_3x250mw_power_plant_geothermal,pt_beishi_3x250mw_power_plant_geothermal,pt_beishi_3x250mw_power_plant_solar,pt_beishi_3x250mw_power_plant_solar,pt_beishi_3x250mw_power_plant_solar,pt_beishi_3x250mw_power_plant_solar,pt_beishi_3x250mw_power_plant_solar,pt_shuoshi_nickel_power_plant,pt_shuoshi_nickel_power_plant_geothermal,pt_shuoshi_nickel_power_plant_geothermal,pt_shuoshi_nickel_power_plant_geothermal,pt_shuoshi_nickel_power_plant_geothermal,pt_shuoshi_nickel_power_plant_geothermal,pt_shuoshi_nickel_power_plant_solar,pt_shuoshi_nickel_power_plant_solar,pt_shuoshi_nickel_power_plant_solar,pt_shuoshi_nickel_power_plant_solar,pt_shuoshi_nickel_power_plant_solar,delong_nickel_phase_i_power_station_phase_i_unit_1,delong_nickel_phase_i_power_station_phase_i_unit_2,delong_nickel_phase_i_power_station_phase_i_unit_3,delong_nickel_phase_i_power_station_phase_i_unit_4,delong_nickel_phase_i_power_station_phase_i_unit_5,delong_nickel_phase_i_power_station_phase_i_unit_6,delong_nickel_phase_i_power_station_phase_i_unit_7,delong_nickel_phase_i_power_station_phase_i_unit_8,delong_nickel_phase_i_power_station_geothermal,delong_nickel_phase_i_power_station_geothermal,delong_nickel_phase_i_power_station_geothermal,delong_nickel_phase_i_power_station_geothermal,delong_nickel_phase_i_power_station_geothermal,delong_nickel_phase_i_power_station_solar,delong_nickel_phase_i_power_station_solar,delong_nickel_phase_i_power_station_solar,delong_nickel_phase_i_power_station_solar,delong_nickel_phase_i_power_station_solar,punagaya_power_station_unit_1,punagaya_power_station_unit_2,punagaya_power_station_unit_3,punagaya_power_station_unit_4,punagaya_power_station_geothermal,punagaya_power_station_geothermal,punagaya_power_station_geothermal,punagaya_power_station_geothermal,punagaya_power_station_geothermal,punagaya_power_station_solar,punagaya_power_station_solar,punagaya_power_station_solar,punagaya_power_station_solar,punagaya_power_station_solar,punagaya_power_station_wind,punagaya_power_station_wind,punagaya_power_station_wind,tonasa_cement_plant_power_station_phase_v_unit_1,tonasa_cement_plant_power_station_phase_v_unit_2,tonasa_cement_plant_power_station_phase_iv_unit_1,tonasa_cement_plant_power_station_phase_iv_unit_2,tonasa_cement_plant_power_station_geothermal,tonasa_cement_plant_power_station_geothermal,tonasa_cement_plant_power_station_geothermal,tonasa_cement_plant_power_station_geothermal,tonasa_cement_plant_power_station_geothermal,tonasa_cement_plant_power_station_solar,tonasa_cement_plant_power_station_solar,tonasa_cement_plant_power_station_solar,tonasa_cement_plant_power_station_solar,tonasa_cement_plant_power_station_solar,delong_nickel_phase_ii_power_station_phase_ii_unit_1,delong_nickel_phase_ii_power_station_phase_ii_unit_10,delong_nickel_phase_ii_power_station_phase_ii_unit_2,delong_nickel_phase_ii_power_station_phase_ii_unit_3,delong_nickel_phase_ii_power_station_phase_ii_unit_4,delong_nickel_phase_ii_power_station_phase_ii_unit_5,delong_nickel_phase_ii_power_station_phase_ii_unit_6,delong_nickel_phase_ii_power_station_phase_ii_unit_7,delong_nickel_phase_ii_power_station_phase_ii_unit_8,delong_nickel_phase_ii_power_station_phase_ii_unit_9,delong_nickel_phase_ii_power_station_geothermal,delong_nickel_phase_ii_power_station_geothermal,delong_nickel_phase_ii_power_station_geothermal,delong_nickel_phase_ii_power_station_geothermal,delong_nickel_phase_ii_power_station_geothermal,delong_nickel_phase_ii_power_station_solar,delong_nickel_phase_ii_power_station_solar,delong_nickel_phase_ii_power_station_solar,delong_nickel_phase_ii_power_station_solar,delong_nickel_phase_ii_power_station_solar,pomalaa_nickel_power_station_unit_1,pomalaa_nickel_power_station_unit_2,pomalaa_nickel_power_station_geothermal,pomalaa_nickel_power_station_geothermal,pomalaa_nickel_power_station_geothermal,pomalaa_nickel_power_station_geothermal,pomalaa_nickel_power_station_geothermal,pomalaa_nickel_power_station_solar,pomalaa_nickel_power_station_solar,pomalaa_nickel_power_station_solar,pomalaa_nickel_power_station_solar,pomalaa_nickel_power_station_solar,pt_prima_alam_gemilang,pt_prima_alam_gemilang_geothermal,pt_prima_alam_gemilang_geothermal,pt_prima_alam_gemilang_geothermal,pt_prima_alam_gemilang_geothermal,pt_prima_alam_gemilang_geothermal,pt_prima_alam_gemilang_solar,pt_prima_alam_gemilang_solar,pt_prima_alam_gemilang_solar,pt_prima_alam_gemilang_solar,pt_prima_alam_gemilang_solar
1226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.02,0.02,0.02,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.018,0.018,0.018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.015,0.015,0.015,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.013,0.013,0.013,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.008,0.008,0.008,0.008,0.008,1,1,1,1,1,1,1,1,0.008,0.008,0.008,0.008,0.008,1,1,1,1,1,1,1,0.008,0.008,0.008,0.008,0.008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.008,0.008,0.008,0.008,0.008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.008,0.008,0.008,0.008,0.008,1,1,1,1,1,1,1,0.008,0.008,0.008,0.008,0.008,1,1,1,1,1,1,0.008,0.008,0.008,0.008,0.008,1,1,1,1,1,1,0.008,0.008,0.008,0.008,0.008,1,1,1,1,1,1,0.008,0.008,0.008,0.008,0.008,1,1,1,1,1,1,1,1,1,1,1,1,1,0.021,0.021,0.021,0.021,0.021,1,1,1,1,1,1,1,1,1,0.021,0.021,0.021,0.021,0.021,0.009,0.009,0.009,1,1,1,1,1,1,1,1,1,0.021,0.021,0.021,0.021,0.021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.044,0.044,0.044,0.044,0.044,1,1,1,1,1,1,1,0.044,0.044,0.044,0.044,0.044,1,1,1,1,1,1,0.044,0.044,0.044,0.044,0.044
1231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.054,0.054,0.054,0.054,0.054,1,1,1,1,1,1,1,1,0.054,0.054,0.054,0.054,0.054,1,1,1,1,1,1,1,0.054,0.054,0.054,0.054,0.054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.054,0.054,0.054,0.054,0.054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.054,0.054,0.054,0.054,0.054,1,1,1,1,1,1,1,0.054,0.054,0.054,0.054,0.054,1,1,1,1,1,1,0.054,0.054,0.054,0.054,0.054,1,1,1,1,1,1,0.054,0.054,0.054,0.054,0.054,1,1,1,1,1,1,0.054,0.054,0.054,0.054,0.054,1,1,1,1,1,1,1,1,1,1,1,1,1,0.096,0.096,0.096,0.096,0.096,1,1,1,1,1,1,1,1,1,0.096,0.096,0.096,0.096,0.096,0.008,0.008,0.008,1,1,1,1,1,1,1,1,1,0.096,0.096,0.096,0.096,0.096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.167,0.167,0.167,0.167,0.167,1,1,1,1,1,1,1,0.167,0.167,0.167,0.167,0.167,1,1,1,1,1,1,0.167,0.167,0.167,0.167,0.167
1232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.117,0.117,0.117,0.117,0.117,1,1,1,1,1,1,1,1,0.117,0.117,0.117,0.117,0.117,1,1,1,1,1,1,1,0.117,0.117,0.117,0.117,0.117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.117,0.117,0.117,0.117,0.117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.117,0.117,0.117,0.117,0.117,1,1,1,1,1,1,1,0.117,0.117,0.117,0.117,0.117,1,1,1,1,1,1,0.117,0.117,0.117,0.117,0.117,1,1,1,1,1,1,0.117,0.117,0.117,0.117,0.117,1,1,1,1,1,1,0.117,0.117,0.117,0.117,0.117,1,1,1,1,1,1,1,1,1,1,1,1,1,0.215,0.215,0.215,0.215,0.215,1,1,1,1,1,1,1,1,1,0.215,0.215,0.215,0.215,0.215,0.011,0.011,0.011,1,1,1,1,1,1,1,1,1,0.215,0.215,0.215,0.215,0.215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3,1,1,1,1,1,1,0.3,0.3,0.3,0.3,0.3
1233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19,0.19,0.19,0.19,0.19,1,1,1,1,1,1,1,1,0.19,0.19,0.19,0.19,0.19,1,1,1,1,1,1,1,0.19,0.19,0.19,0.19,0.19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19,0.19,0.19,0.19,0.19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19,0.19,0.19,0.19,0.19,1,1,1,1,1,1,1,0.19,0.19,0.19,0.19,0.19,1,1,1,1,1,1,0.19,0.19,0.19,0.19,0.19,1,1,1,1,1,1,0.19,0.19,0.19,0.19,0.19,1,1,1,1,1,1,0.19,0.19,0.19,0.19,0.19,1,1,1,1,1,1,1,1,1,1,1,1,1,0.337,0.337,0.337,0.337,0.337,1,1,1,1,1,1,1,1,1,0.337,0.337,0.337,0.337,0.337,0.005,0.005,0.005,1,1,1,1,1,1,1,1,1,0.337,0.337,0.337,0.337,0.337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4,0.4,0.4,0.4,0.4,1,1,1,1,1,1,1,0.4,0.4,0.4,0.4,0.4,1,1,1,1,1,1,0.4,0.4,0.4,0.4,0.4
1234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.276,0.276,0.276,0.276,0.276,1,1,1,1,1,1,1,1,0.276,0.276,0.276,0.276,0.276,1,1,1,1,1,1,1,0.276,0.276,0.276,0.276,0.276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.276,0.276,0.276,0.276,0.276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.276,0.276,0.276,0.276,0.276,1,1,1,1,1,1,1,0.276,0.276,0.276,0.276,0.276,1,1,1,1,1,1,0.276,0.276,0.276,0.276,0.276,1,1,1,1,1,1,0.276,0.276,0.276,0.276,0.276,1,1,1,1,1,1,0.276,0.276,0.276,0.276,0.276,1,1,1,1,1,1,1,1,1,1,1,1,1,0.422,0.422,0.422,0.422,0.422,1,1,1,1,1,1,1,1,1,0.422,0.422,0.422,0.422,0.422,0.002,0.002,0.002,1,1,1,1,1,1,1,1,1,0.422,0.422,0.422,0.422,0.422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.463,0.463,0.463,0.463,0.463,1,1,1,1,1,1,1,0.463,0.463,0.463,0.463,0.463,1,1,1,1,1,1,0.463,0.463,0.463,0.463,0.463
1235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.318,0.318,0.318,0.318,0.318,1,1,1,1,1,1,1,1,0.318,0.318,0.318,0.318,0.318,1,1,1,1,1,1,1,0.318,0.318,0.318,0.318,0.318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.318,0.318,0.318,0.318,0.318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.318,0.318,0.318,0.318,0.318,1,1,1,1,1,1,1,0.318,0.318,0.318,0.318,0.318,1,1,1,1,1,1,0.318,0.318,0.318,0.318,0.318,1,1,1,1,1,1,0.318,0.318,0.318,0.318,0.318,1,1,1,1,1,1,0.318,0.318,0.318,0.318,0.318,1,1,1,1,1,1,1,1,1,1,1,1,1,0.437,0.437,0.437,0.437,0.437,1,1,1,1,1,1,1,1,1,0.437,0.437,0.437,0.437,0.437,0.002,0.002,0.002,1,1,1,1,1,1,1,1,1,0.437,0.437,0.437,0.437,0.437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.487,0.487,0.487,0.487,0.487,1,1,1,1,1,1,1,0.487,0.487,0.487,0.487,0.487,1,1,1,1,1,1,0.487,0.487,0.487,0.487,0.487
1236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.325,0.325,0.325,0.325,0.325,1,1,1,1,1,1,1,1,0.325,0.325,0.325,0.325,0.325,1,1,1,1,1,1,1,0.325,0.325,0.325,0.325,0.325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.325,0.325,0.325,0.325,0.325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.325,0.325,0.325,0.325,0.325,1,1,1,1,1,1,1,0.325,0.325,0.325,0.325,0.325,1,1,1,1,1,1,0.325,0.325,0.325,0.325,0.325,1,1,1,1,1,1,0.325,0.325,0.325,0.325,0.325,1,1,1,1,1,1,0.325,0.325,0.325,0.325,0.325,1,1,1,1,1,1,1,1,1,1,1,1,1,0.432,0.432,0.432,0.432,0.432,1,1,1,1,1,1,1,1,1,0.432,0.432,0.432,0.432,0.432,0.006,0.006,0.006,1,1,1,1,1,1,1,1,1,0.432,0.432,0.432,0.432,0.432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.477,0.477,0.477,0.477,0.477,1,1,1,1,1,1,1,0.477,0.477,0.477,0.477,0.477,1,1,1,1,1,1,0.477,0.477,0.477,0.477,0.477
1237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.269,0.269,0.269,0.269,0.269,1,1,1,1,1,1,1,1,0.269,0.269,0.269,0.269,0.269,1,1,1,1,1,1,1,0.269,0.269,0.269,0.269,0.269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.269,0.269,0.269,0.269,0.269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.269,0.269,0.269,0.269,0.269,1,1,1,1,1,1,1,0.269,0.269,0.269,0.269,0.269,1,1,1,1,1,1,0.269,0.269,0.269,0.269,0.269,1,1,1,1,1,1,0.269,0.269,0.269,0.269,0.269,1,1,1,1,1,1,0.269,0.269,0.269,0.269,0.269,1,1,1,1,1,1,1,1,1,1,1,1,1,0.419,0.419,0.419,0.419,0.419,1,1,1,1,1,1,1,1,1,0.419,0.419,0.419,0.419,0.419,0.02,0.02,0.02,1,1,1,1,1,1,1,1,1,0.419,0.419,0.419,0.419,0.419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.382,0.382,0.382,0.382,0.382,1,1,1,1,1,1,1,0.382,0.382,0.382,0.382,0.382,1,1,1,1,1,1,0.382,0.382,0.382,0.382,0.382
1238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.159,0.159,0.159,0.159,0.159,1,1,1,1,1,1,1,1,0.159,0.159,0.159,0.159,0.159,1,1,1,1,1,1,1,0.159,0.159,0.159,0.159,0.159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.159,0.159,0.159,0.159,0.159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.159,0.159,0.159,0.159,0.159,1,1,1,1,1,1,1,0.159,0.159,0.159,0.159,0.159,1,1,1,1,1,1,0.159,0.159,0.159,0.159,0.159,1,1,1,1,1,1,0.159,0.159,0.159,0.159,0.159,1,1,1,1,1,1,0.159,0.159,0.159,0.159,0.159,1,1,1,1,1,1,1,1,1,1,1,1,1,0.361,0.361,0.361,0.361,0.361,1,1,1,1,1,1,1,1,1,0.361,0.361,0.361,0.361,0.361,0.048,0.048,0.048,1,1,1,1,1,1,1,1,1,0.361,0.361,0.361,0.361,0.361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.266,0.266,0.266,0.266,0.266,1,1,1,1,1,1,1,0.266,0.266,0.266,0.266,0.266,1,1,1,1,1,1,0.266,0.266,0.266,0.266,0.266
1239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.083,0.083,0.083,0.083,0.083,1,1,1,1,1,1,1,1,0.083,0.083,0.083,0.083,0.083,1,1,1,1,1,1,1,0.083,0.083,0.083,0.083,0.083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.083,0.083,0.083,0.083,0.083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.083,0.083,0.083,0.083,0.083,1,1,1,1,1,1,1,0.083,0.083,0.083,0.083,0.083,1,1,1,1,1,1,0.083,0.083,0.083,0.083,0.083,1,1,1,1,1,1,0.083,0.083,0.083,0.083,0.083,1,1,1,1,1,1,0.083,0.083,0.083,0.083,0.083,1,1,1,1,1,1,1,1,1,1,1,1,1,0.259,0.259,0.259,0.259,0.259,1,1,1,1,1,1,1,1,1,0.259,0.259,0.259,0.259,0.259,0.071,0.071,0.071,1,1,1,1,1,1,1,1,1,0.259,0.259,0.259,0.259,0.259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148,0.148,0.148,0.148,0.148,1,1,1,1,1,1,1,0.148,0.148,0.148,0.148,0.148,1,1,1,1,1,1,0.148,0.148,0.148,0.148,0.148
1240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.035,0.035,0.035,0.035,0.035,1,1,1,1,1,1,1,1,0.035,0.035,0.035,0.035,0.035,1,1,1,1,1,1,1,0.035,0.035,0.035,0.035,0.035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.035,0.035,0.035,0.035,0.035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.035,0.035,0.035,0.035,0.035,1,1,1,1,1,1,1,0.035,0.035,0.035,0.035,0.035,1,1,1,1,1,1,0.035,0.035,0.035,0.035,0.035,1,1,1,1,1,1,0.035,0.035,0.035,0.035,0.035,1,1,1,1,1,1,0.035,0.035,0.035,0.035,0.035,1,1,1,1,1,1,1,1,1,1,1,1,1,0.136,0.136,0.136,0.136,0.136,1,1,1,1,1,1,1,1,1,0.136,0.136,0.136,0.136,0.136,0.06,0.06,0.06,1,1,1,1,1,1,1,1,1,0.136,0.136,0.136,0.136,0.136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.052,0.052,0.052,0.052,0.052,1,1,1,1,1,1,1,0.052,0.052,0.052,0.052,0.052,1,1,1,1,1,1,0.052,0.052,0.052,0.052,0.052
1241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.004,0.004,0.004,0.004,0.004,1,1,1,1,1,1,1,1,0.004,0.004,0.004,0.004,0.004,1,1,1,1,1,1,1,0.004,0.004,0.004,0.004,0.004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.004,0.004,0.004,0.004,0.004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.004,0.004,0.004,0.004,0.004,1,1,1,1,1,1,1,0.004,0.004,0.004,0.004,0.004,1,1,1,1,1,1,0.004,0.004,0.004,0.004,0.004,1,1,1,1,1,1,0.004,0.004,0.004,0.004,0.004,1,1,1,1,1,1,0.004,0.004,0.004,0.004,0.004,1,1,1,1,1,1,1,1,1,1,1,1,1,0.029,0.029,0.029,0.029,0.029,1,1,1,1,1,1,1,1,1,0.029,0.029,0.029,0.029,0.029,0.049,0.049,0.049,1,1,1,1,1,1,1,1,1,0.029,0.029,0.029,0.029,0.029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.005,0.005,0.005,0.005,0.005,1,1,1,1,1,1,1,0.005,0.005,0.005,0.005,0.005,1,1,1,1,1,1,0.005,0.005,0.005,0.005,0.005
